1006 1006 1 2.4 -37.8183 -23.648 -87.5069
1007 1007 2 -1.2 -35.1442 -25.4818 -87.5
1008 1008 1 2.4 -34.9352 -23.9778 -86.8202
1009 1009 2 -1.2 -34.3484 -24.0033 -85.3493
1010 1010 2 -1.2 -32.511 -25.7614 -84.9006
1011 1011 2 -1.2 -31.2214 -23.6045 -87.5751
1012 1012 2 -1.2 -31.7774 -23.37 -85.0185
1013 1013 1 2.4 -30.776 -23.7326 -86.0867
1014 1014 2 -1.2 -29.3215 -24.1663 -85.7622
1015 1015 1 2.4 -28.3457 -25.4696 -85.8237
1016 1016 2 -1.2 -27.264 -25.2323 -86.9576
1017 1017 1 2.4 -23.1491 -25.1148 -87.1911
1018 1018 2 -1.2 -23.1565 -25.4994 -85.6207
1019 1019 2 -1.2 -22.6129 -23.5642 -87.1265
1020 1020 2 -1.2 -19.6747 -25.8466 -86.8306
1021 1021 1 2.4 -18.3055 -25.28 -86.2007
1022 1022 2 -1.2 -18.2331 -23.6875 -86.1971
1023 1023 2 -1.2 -17.1071 -25.9429 -86.9983
1024 1024 2 -1.2 -13.7504 -25.7858 -85.9677
1025 1025 1 2.4 1.83045 -25.3358 -85.3125
1026 1026 2 -1.2 2.62578 -24.0189 -85.1457
1027 1027 1 2.4 4.09278 -23.5518 -85.6994
1028 1028 2 -1.2 4.80004 -24.9721 -86.1474
1029 1029 2 -1.2 7.3601 -23.878 -84.7421
1030 1030 2 -1.2 9.17871 -25.5064 -85.7681
1031 1031 2 -1.2 25.1709 -24.7056 -85.9189
1032 1032 1 2.4 26.1033 -24.3815 -87.1204
1033 1033 2 -1.2 26.9884 -25.6014 -87.584
1034 1034 2 -1.2 30.6577 -25.893 -86.8708
1035 1035 1 2.4 31.3594 -25.4767 -85.4954
1036 1036 2 -1.2 31.4667 -23.7963 -85.449
1037 1037 2 -1.2 32.8792 -26.0041 -85.3933
1038 1038 1 2.4 41.0887 -25.9119 -85.7887
1039 1039 2 -1.2 41.6894 -24.6114 -86.6266
1040 1040 2 -1.2 44.4841 -23.8449 -85.1621
1041 1041 2 -1.2 47.0866 -26.0246 -86.8374
1042 1042 1 2.4 48.2481 -25.0014 -86.5987
1043 1043 2 -1.2 48.188 -24.3346 -85.1904
1044 1044 2 -1.2 49.4313 -24.7993 -87.5638
1045 1045 2 -1.2 71.4826 -25.8718 -86.5573
1046 1046 2 -1.2 75.5361 -25.7797 -85.6589
1047 1047 2 -1.2 79.1705 -25.4955 -85.5573
1048 1048 2 -1.2 81.4737 -24.1548 -87.4489
1049 1049 1 2.4 82.6612 -24.9432 -86.8226
1050 1050 2 -1.2 83.8456 -24.2529 -86.1404
1051 1051 1 2.4 87.4039 -26.1624 -85.3876
1052 1052 1 2.4 85.4091 -24.0019 -86.3683
1053 1053 2 -1.2 86.152 -25.3701 -85.9713
1054 1054 2 -1.2 -77.7237 -22.6594 -85.4802
1055 1055 1 2.4 -76.332 -22.1874 -85.9428
1056 1056 2 -1.2 -76.2214 -20.8631 -86.7555
1057 1057 2 -1.2 -74.9991 -22.9678 -85.6249
1058 1058 1 2.4 -73.5021 -22.9042 -84.9583
1059 1059 2 -1.2 -71.6579 -20.9848 -87.5228
1060 1060 2 -1.2 -72.3665 -23.0703 -86.1089
1061 1061 1 2.4 -71.1864 -22.4895 -87.0639
1062 1062 2 -1.2 -69.8106 -22.5336 -86.2638
1063 1063 2 -1.2 -36.4333 -23.2588 -86.9237
1064 1064 1 2.4 -21.9279 -22.743 -86.0078
1065 1065 2 -1.2 -20.4352 -22.3968 -86.1481
1066 1066 1 2.4 -19.0759 -22.6351 -85.451
1067 1067 2 -1.2 3.80511 -22.5884 -86.9033
1068 1068 2 -1.2 6.91542 -21.2617 -84.937
1069 1069 2 -1.2 26.999 -23.0587 -86.7511
1070 1070 2 -1.2 26.4585 -20.5479 -86.1277
1071 1071 1 2.4 27.0387 -21.5479 -87.2426
1072 1072 2 -1.2 31.0441 -22.1294 -87.3528
1073 1073 2 -1.2 31.2125 -21.2239 -84.8526
1074 1074 1 2.4 31.8372 -22.3471 -85.9765
1075 1075 2 -1.2 33.4507 -22.0346 -86.1551
1076 1076 1 2.4 34.5844 -20.8649 -86.4
1077 1077 2 -1.2 35.5933 -20.7463 -85.1451
1078 1078 1 2.4 39.5699 -22.2595 -86.2293
1079 1079 2 -1.2 39.4744 -23.0121 -84.8775
1080 1080 2 -1.2 39.8194 -20.6967 -86.1262
1081 1081 2 -1.2 43.0427 -22.4504 -86.7773
1082 1082 2 -1.2 45.1676 -21.466 -85.6391
1083 1083 1 2.4 46.5188 -20.8777 -84.9749
1084 1084 1 2.4 43.854 -22.3714 -85.4592
1085 1085 2 -1.2 47.5944 -20.5101 -86.1406
1086 1086 2 -1.2 68.1497 -22.822 -85.8216
1087 1087 1 2.4 69.6633 -22.6232 -85.9303
1088 1088 2 -1.2 70.2681 -21.7763 -87.1015
1089 1089 2 -1.2 70.6368 -23.1362 -84.8157
1090 1090 2 -1.2 72.7793 -20.622 -86.9816
1091 1091 1 2.4 73.4251 -20.4788 -85.4714
1092 1092 2 -1.2 75.7276 -23.1059 -85.383
1093 1093 2 -1.2 74.9956 -20.5409 -85.4684
1094 1094 1 2.4 76.0955 -21.6043 -85.9013
1095 1095 2 -1.2 77.6279 -21.3268 -85.429
1096 1096 2 -1.2 76.086 -21.7392 -87.52
1097 1097 2 -1.2 79.3075 -22.5682 -87.0218
1098 1098 1 2.4 79.189 -21.9531 -85.558
1099 1099 2 -1.2 80.3292 -20.7864 -85.3239
1100 1100 2 -1.2 85.8892 -22.806 -85.5242
1101 1101 1 2.4 -72.521 -19.6427 -87.4888
1102 1102 2 -1.2 -72.5293 -19.3133 -85.8948
1103 1103 2 -1.2 -67.2724 -18.7877 -86.0609
1104 1104 1 2.4 -66.6483 -17.6577 -86.8879
1105 1105 2 -1.2 -26.6101 -18.6574 -85.9787
1106 1106 1 2.4 -27.2234 -18.8029 -87.3746
1107 1107 1 2.4 -25.6601 -18.0291 -84.798
1108 1108 2 -1.2 -24.0772 -18.4456 -85.0769
1109 1109 1 2.4 -22.5253 -18.6291 -84.7221
1110 1110 2 -1.2 -21.6382 -18.0198 -85.8903
1111 1111 2 -1.2 21.1089 -18.4424 -86.4424
1112 1112 2 -1.2 23.5457 -18.074 -87.2383
1113 1113 2 -1.2 25.2402 -18.4196 -85.2446
1114 1114 1 2.4 26.544 -19.3264 -85.1417
1115 1115 2 -1.2 27.831 -18.4373 -85.6132
1116 1116 2 -1.2 32.2313 -17.5215 -87.3253
1117 1117 1 2.4 33.6856 -17.9017 -86.7619
1118 1118 2 -1.2 33.8391 -19.475 -86.5858
1119 1119 2 -1.2 38.5119 -18.4561 -86.6706
1120 1120 1 2.4 39.1788 -19.329 -85.5024
1121 1121 2 -1.2 40.2956 -18.537 -84.7088
1122 1122 1 2.4 48.1481 -20.0044 -87.5087
1123 1123 2 -1.2 49.3206 -18.8807 -87.4642
1124 1124 1 2.4 50.6784 -18.4505 -86.7604
1125 1125 2 -1.2 50.7723 -19.2171 -85.3038
1126 1126 2 -1.2 51.9928 -18.7281 -87.5718
1127 1127 2 -1.2 72.8329 -19.068 -84.8145
1128 1128 1 2.4 81.0706 -19.63 -86.0872
1129 1129 2 -1.2 81.7335 -18.5076 -85.2235
1130 1130 2 -1.2 -77.2523 -16.4292 -87.4013
1131 1131 2 -1.2 -66.8688 -16.1771 -86.5649
1132 1132 2 -1.2 -40.1862 -15.7615 -86.8544
1133 1133 2 -1.2 -36.451 -15.66 -85.4397
1134 1134 1 2.4 -36.4387 -14.7165 -86.7475
1135 1135 2 -1.2 -32.2163 -16.3707 -86.2617
1136 1136 1 2.4 -31.6416 -15.5596 -87.5244
1137 1137 2 -1.2 -22.3797 -15.5444 -85.6421
1138 1138 1 2.4 -21.2282 -16.4919 -86.3398
1139 1139 2 -1.2 -19.8125 -16.199 -85.5834
1140 1140 1 2.4 -18.3395 -15.9026 -85.1427
1141 1141 2 -1.2 -17.4288 -15.0395 -86.0079
1142 1142 2 -1.2 9.54173 -16.7503 -87.5188
1143 1143 2 -1.2 23.9868 -16.1518 -85.3351
1144 1144 1 2.4 24.5938 -17.3653 -86.2164
1145 1145 1 2.4 24.451 -14.7079 -85.1907
1146 1146 2 -1.2 25.7307 -16.5954 -87.068
1147 1147 1 2.4 26.7185 -15.298 -86.7739
1148 1148 2 -1.2 28.003 -15.8791 -86.0507
1149 1149 1 2.4 28.9189 -17.2372 -85.908
1150 1150 2 -1.2 29.664 -17.4154 -87.3933
1151 1151 2 -1.2 29.9739 -17.1232 -84.6941
1152 1152 2 -1.2 33.8983 -17.1065 -85.3622
1153 1153 1 2.4 41.2248 -17.2384 -84.8149
1154 1154 2 -1.2 41.5447 -16.9505 -86.327
1155 1155 2 -1.2 46.2196 -14.909 -85.6651
1156 1156 2 -1.2 44.198 -14.7304 -87.3026
1157 1157 2 -1.2 48.7904 -15.3459 -84.9829
1158 1158 1 2.4 50.2156 -15.9982 -84.9359
1159 1159 2 -1.2 50.5023 -16.8398 -86.3508
1160 1160 2 -1.2 66.8635 -17.1519 -86.0964
1161 1161 1 2.4 67.9011 -16.108 -86.5437
1162 1162 2 -1.2 69.0591 -15.7812 -85.6161
1163 1163 2 -1.2 71.5812 -15.3261 -86.202
1164 1164 1 2.4 70.5294 -15.7926 -84.9661
1165 1165 1 2.4 75.1076 -16.2869 -87.4314
1166 1166 2 -1.2 75.2432 -16.6421 -85.8874
1167 1167 2 -1.2 -41.685 -12.1365 -86.7628
1168 1168 2 -1.2 -39.183 -12.4549 -85.8682
1169 1169 1 2.4 -37.7562 -12.4721 -85.3371
1170 1170 2 -1.2 -36.6535 -13.2619 -86.0709
1171 1171 2 -1.2 -32.7542 -12.2207 -86.1515
1172 1172 1 2.4 -31.3464 -12.9849 -86.056
1173 1173 2 -1.2 -31.0008 -14.1877 -86.9831
1174 1174 2 -1.2 -30.3354 -12.252 -85.1887
1175 1175 1 2.4 -22.3323 -11.6889 -84.7991
1176 1176 1 2.4 11.2702 -13.2156 -87.0888
1177 1177 2 -1.2 11.7459 -13.3915 -85.6242
1178 1178 2 -1.2 21.5267 -12.1816 -85.5372
1179 1179 1 2.4 22.9171 -11.9951 -84.8196
1180 1180 2 -1.2 23.6761 -13.4648 -84.7394
1181 1181 2 -1.2 25.8369 -14.4195 -85.7733
1182 1182 2 -1.2 36.429 -12.9669 -84.7569
1183 1183 2 -1.2 45.7847 -12.6721 -86.8477
1184 1184 1 2.4 45.0084 -13.8926 -86.2395
1185 1185 2 -1.2 43.9482 -13.4767 -85.0862
1186 1186 2 -1.2 67.4369 -11.8205 -85.4545
1187 1187 2 -1.2 74.0736 -11.9737 -85.2287
1188 1188 2 -1.2 74.6064 -14.4645 -84.6688
1189 1189 2 -1.2 -46.9219 -9.00605 -84.7381
1190 1190 2 -1.2 -45.3883 -8.95943 -86.9324
1191 1191 1 2.4 -40.3688 -11.4648 -86.2837
1192 1192 2 -1.2 -40.6479 -10.4007 -85.1465
1193 1193 1 2.4 -33.4294 -10.7655 -86.393
1194 1194 2 -1.2 -32.6626 -9.784 -87.3519
1195 1195 2 -1.2 -34.5177 -10.3404 -85.4047
1196 1196 2 -1.2 -24.9939 -9.71181 -86.8917
1197 1197 1 2.4 -24.8684 -10.3655 -85.4946
1198 1198 2 -1.2 -23.8492 -11.4984 -85.3605
1199 1199 2 -1.2 -22.5339 -8.88131 -87.212
1200 1200 1 2.4 -21.1867 -9.85319 -87.1314
1201 1201 2 -1.2 -21.4187 -10.8291 -85.8009
1202 1202 2 -1.2 -19.74 -9.23743 -87.1089
1203 1203 2 -1.2 23.9907 -11.1895 -85.8247
1204 1204 1 2.4 24.9305 -10.1231 -86.3621
1205 1205 2 -1.2 25.3519 -8.92811 -85.4463
1206 1206 2 -1.2 37.9291 -11.1039 -85.9712
1207 1207 1 2.4 36.9204 -11.3747 -84.7848
1208 1208 2 -1.2 35.6147 -10.4702 -84.8856
1209 1209 2 -1.2 65.8117 -10.6993 -87.2295
1210 1210 1 2.4 67.1547 -11.5505 -87.0433
1211 1211 2 -1.2 68.414 -10.6737 -87.539
1212 1212 2 -1.2 70.508 -9.34701 -86.8114
1213 1213 1 2.4 70.542 -9.36642 -85.1556
1214 1214 2 -1.2 -52.9807 -6.21812 -85.1685
1215 1215 2 -1.2 -51.4232 -7.10632 -87.1305
1216 1216 1 2.4 -51.7051 -6.07935 -85.9684
1217 1217 2 -1.2 -47.9417 -8.66778 -87.1941
1218 1218 1 2.4 -46.7248 -8.30367 -86.1853
1219 1219 2 -1.2 -46.4478 -6.74454 -86.0162
1220 1220 2 -1.2 -41.4892 -7.05228 -87.5769
1221 1221 1 2.4 -40.14 -6.69346 -86.813
1222 1222 2 -1.2 -39.8689 -7.91495 -85.7324
1223 1223 1 2.4 -34.3038 -6.21632 -84.8994
1224 1224 2 -1.2 -34.3317 -7.80484 -84.6747
1225 1225 2 -1.2 -31.3487 -7.56382 -86.5627
1226 1226 1 2.4 -31.6427 -5.99517 -86.3414
1227 1227 1 2.4 -26.6936 -6.54233 -84.9074
1228 1228 2 -1.2 -25.7379 -6.60054 -86.1293
1229 1229 1 2.4 -25.1354 -6.20191 -87.5635
1230 1230 2 -1.2 68.0817 -6.95857 -86.3342
1231 1231 1 2.4 69.4362 -6.61198 -85.4991
1232 1232 2 -1.2 69.8394 -7.98724 -84.7165
1233 1233 2 -1.2 70.6605 -6.24992 -86.4338
1234 1234 2 -1.2 73.1886 -6.51415 -86.1627
1235 1235 1 2.4 73.9246 -6.26412 -84.7543
1236 1236 2 -1.2 75.5647 -6.47159 -84.7792
1237 1237 2 -1.2 78.1569 -5.90944 -84.9227
1238 1238 2 -1.2 79.2615 -8.30321 -85.5299
1239 1239 2 -1.2 80.8127 -6.38124 -84.6695
1240 1240 2 -1.2 -50.5145 -5.28833 -85.2975
1241 1241 2 -1.2 -48.1362 -4.77046 -86.3181
1242 1242 1 2.4 -49.2651 -4.19252 -85.3441
1243 1243 1 2.4 -46.7538 -5.39695 -86.8911
1244 1244 2 -1.2 -45.5391 -4.3415 -86.7504
1245 1245 1 2.4 -44.2355 -3.41087 -86.3793
1246 1246 2 -1.2 -43.6663 -3.91972 -84.9282
1247 1247 2 -1.2 -40.104 -5.19084 -86.2214
1248 1248 1 2.4 -39.0927 -3.96802 -85.8491
1249 1249 2 -1.2 -37.5662 -4.38257 -86.3026
1250 1250 2 -1.2 -35.2735 -5.79519 -86.0966
1251 1251 1 2.4 -36.0615 -4.50921 -86.7723
1252 1252 2 -1.2 -35.1892 -3.25559 -86.2802
1253 1253 2 -1.2 -32.794 -5.83114 -85.2431
1254 1254 2 -1.2 -30.3475 -5.09853 -86.1601
1255 1255 1 2.4 -29.724 -3.70502 -86.7131
1256 1256 2 -1.2 -28.2971 -3.99215 -87.2847
1257 1257 2 -1.2 -25.7854 -3.19131 -87.0464
1258 1258 1 2.4 -24.233 -3.61216 -86.6879
1259 1259 2 -1.2 -24.0768 -5.03381 -87.3398
1260 1260 2 -1.2 -23.9848 -3.8378 -85.1089
1261 1261 2 -1.2 13.1849 -5.73884 -84.9238
1262 1262 1 2.4 13.7836 -4.20531 -84.7358
1263 1263 2 -1.2 12.51 -3.22094 -84.6771
1264 1264 2 -1.2 14.7745 -3.88295 -86.0265
1265 1265 1 2.4 15.2452 -3.71293 -87.5545
1266 1266 2 -1.2 66.7192 -3.94068 -87.4646
1267 1267 2 -1.2 67.5591 -3.29726 -85.0537
1268 1268 2 -1.2 70.1861 -3.28949 -85.4762
1269 1269 1 2.4 71.3073 -2.95565 -86.6257
1270 1270 1 2.4 72.0869 -5.82828 -87.0656
1271 1271 2 -1.2 72.2512 -4.25189 -86.9305
1272 1272 2 -1.2 -80.5076 -0.312548 -86.8291
1273 1273 2 -1.2 -67.6981 -0.637486 -85.1754
1274 1274 2 -1.2 -54.1902 -1.47283 -85.4274
1275 1275 1 2.4 -53.0407 -1.37678 -86.5102
1276 1276 2 -1.2 -52.9136 -2.88433 -87.2206
1277 1277 2 -1.2 -51.6198 -0.875196 -85.9044
1278 1278 1 2.4 -50.04 -1.16805 -85.9248
1279 1279 2 -1.2 -49.8475 -2.77456 -85.8933
1280 1280 2 -1.2 -49.4867 -0.585431 -87.3515
1281 1281 2 -1.2 -49.1753 -0.494075 -84.771
1282 1282 2 -1.2 -46.909 -1.04606 -87.4446
1283 1283 2 -1.2 -44.6668 -1.84289 -86.1709
1284 1284 1 2.4 -45.781 -0.733643 -86.3265
1285 1285 2 -1.2 -46.5631 -0.5356 -84.9073
1286 1286 2 -1.2 -39.4095 -2.62287 -86.6711
1287 1287 2 -1.2 -35.1562 -0.958403 -87.5684
1288 1288 1 2.4 -34.2358 -1.94489 -86.6958
1289 1289 2 -1.2 -33.4641 -1.24839 -85.4965
1290 1290 2 -1.2 -29.5398 -2.65377 -85.488
1291 1291 2 -1.2 -24.0259 -0.235856 -85.9599
1292 1292 1 2.4 -23.0754 -0.864583 -87.0364
1293 1293 2 -1.2 -23.2695 -2.44076 -87.1624
1294 1294 2 -1.2 -21.57 -0.487989 -86.7013
1295 1295 2 -1.2 -17.1041 -1.45506 -85.3202
1296 1296 2 -1.2 65.0266 -2.65259 -85.9297
1297 1297 1 2.4 66.5766 -2.8573 -86.2982
1298 1298 2 -1.2 67.1511 -1.51433 -86.8704
1299 1299 2 -1.2 72.1446 -1.70376 -86.1133
1300 1300 1 2.4 73.3619 -1.06661 -85.3318
1301 1301 2 -1.2 74.4636 -2.28796 -84.9333
1302 1302 2 -1.2 -84.2164 2.77198 -86.2287
1303 1303 2 -1.2 -70.5222 2.04308 -84.9076
1304 1304 2 -1.2 -47.2693 2.72314 -86.9293
1305 1305 2 -1.2 -45.0643 0.624172 -86.7203
1306 1306 1 2.4 -44.3242 1.80252 -86.0176
1307 1307 2 -1.2 -41.4198 0.324598 -85.6069
1308 1308 1 2.4 -40.9893 0.610371 -87.0867
1309 1309 2 -1.2 -43.549 1.54032 -84.7147
1310 1310 2 -1.2 -33.1253 1.40367 -84.7059
1311 1311 2 -1.2 -27.44 0.337368 -86.3631
1312 1312 1 2.4 -27.376 0.413032 -84.7485
1313 1313 1 2.4 -20.6306 0.522542 -85.8557
1314 1314 2 -1.2 -20.7152 1.86813 -86.8377
1315 1315 2 -1.2 -19.1145 0.130671 -85.5835
1316 1316 2 -1.2 -15.1158 2.34504 -84.6985
1317 1317 2 -1.2 11.0854 1.56482 -85.1671
1318 1318 1 2.4 11.903 2.32908 -86.3018
1319 1319 2 -1.2 13.453 2.15695 -85.9793
1320 1320 1 2.4 15.0896 2.19106 -85.909
1321 1321 2 -1.2 15.7096 2.0072 -87.3751
1322 1322 2 -1.2 15.7966 1.11442 -84.9624
1323 1323 2 -1.2 64.3781 2.04826 -84.7343
1324 1324 2 -1.2 69.6257 2.14568 -84.9891
1325 1325 1 2.4 69.7257 2.9109 -86.3564
1326 1326 1 2.4 73.754 1.6278 -86.8149
1327 1327 2 -1.2 73.1861 2.77994 -85.8716
1328 1328 2 -1.2 75.2448 2.02615 -87.3134
1329 1329 2 -1.2 73.9424 0.171392 -86.1361
1330 1330 2 -1.2 -87.0164 5.80101 -86.5068
1331 1331 2 -1.2 -84.7011 4.95569 -87.5728
1332 1332 2 -1.2 -82.6289 4.88112 -86.0328
1333 1333 1 2.4 -83.5556 3.98994 -87.0512
1334 1334 2 -1.2 -78.4764 5.27399 -85.4163
1335 1335 2 -1.2 -73.267 5.30073 -87.362
1336 1336 1 2.4 -72.4836 5.83528 -86.0442
1337 1337 2 -1.2 -72.8125 4.77739 -84.8954
1338 1338 2 -1.2 -70.9062 5.83463 -86.4436
1339 1339 1 2.4 -69.4505 5.40187 -86.9477
1340 1340 2 -1.2 -69.1895 3.98153 -86.295
1341 1341 1 2.4 -69.6512 3.36244 -84.9495
1342 1342 2 -1.2 -51.5024 5.01501 -85.9653
1343 1343 1 2.4 -50.0997 5.10579 -85.2564
1344 1344 1 2.4 -47.5716 3.50638 -85.5831
1345 1345 2 -1.2 -49.1092 3.77256 -85.2934
1346 1346 2 -1.2 -47.0247 5.02448 -85.7682
1347 1347 2 -1.2 -43.9392 3.01144 -86.92
1348 1348 1 2.4 -35.6918 4.00301 -86.1566
1349 1349 2 -1.2 -35.9347 5.59041 -86.0493
1350 1350 2 -1.2 -36.5889 3.22011 -85.0252
1351 1351 2 -1.2 -34.1742 3.61332 -85.8727
1352 1352 1 2.4 -33.0783 3.00998 -84.7635
1353 1353 2 -1.2 -31.6841 3.62186 -85.1762
1354 1354 1 2.4 -30.8967 4.56647 -86.1919
1355 1355 2 -1.2 -30.5634 3.71507 -87.5197
1356 1356 2 -1.2 -29.5695 5.01303 -85.3152
1357 1357 1 2.4 -21.4202 3.31581 -86.8739
1358 1358 2 -1.2 -21.7971 3.66378 -85.3171
1359 1359 2 -1.2 -20.409 4.46862 -87.3664
1360 1360 2 -1.2 4.28676 3.42726 -86.8929
1361 1361 2 -1.2 6.40857 4.79537 -87.3936
1362 1362 2 -1.2 11.414 3.81737 -86.4822
1363 1363 2 -1.2 9.03008 4.67439 -87.5121
1364 1364 2 -1.2 15.4978 3.62481 -85.283
1365 1365 2 -1.2 48.8094 5.03877 -85.3875
1366 1366 1 2.4 50.1475 4.32262 -86.0818
1367 1367 2 -1.2 50.3858 2.95842 -85.2363
1368 1368 2 -1.2 51.4522 5.22519 -85.7432
1369 1369 2 -1.2 61.0881 3.78983 -84.8617
1370 1370 2 -1.2 60.6391 3.79251 -87.5021
1371 1371 1 2.4 61.588 4.22568 -86.371
1372 1372 2 -1.2 61.7529 5.81462 -86.2924
1373 1373 2 -1.2 63.0911 3.45677 -86.5524
1374 1374 1 2.4 64.4418 3.31119 -85.6618
1375 1375 2 -1.2 64.5545 4.67453 -84.8349
1376 1376 1 2.4 66.8835 4.37344 -86.9567
1377 1377 2 -1.2 66.5657 5.59757 -85.9574
1378 1378 2 -1.2 65.7092 3.2235 -86.6873
1379 1379 2 -1.2 68.3456 3.71052 -86.6329
1380 1380 2 -1.2 70.9271 4.05762 -86.234
1381 1381 1 2.4 72.4921 4.21648 -85.888
1382 1382 2 -1.2 73.0868 5.08875 -87.1261
1383 1383 2 -1.2 77.2754 3.74273 -87.2417
1384 1384 1 2.4 78.6529 4.58305 -87.4685
1385 1385 2 -1.2 79.3196 5.06201 -86.0634
1386 1386 2 -1.2 85.729 5.35277 -85.8634
1387 1387 2 -1.2 -85.4932 7.52534 -87.523
1388 1388 2 -1.2 -82.5496 7.74129 -86.069
1389 1389 1 2.4 -82.0992 6.28947 -85.6119
1390 1390 2 -1.2 -79.2179 7.70511 -86.2745
1391 1391 1 2.4 -79.2156 6.65256 -85.0577
1392 1392 2 -1.2 -80.8058 6.3962 -84.7445
1393 1393 2 -1.2 -72.8771 7.35329 -85.7631
1394 1394 2 -1.2 -68.3992 6.61382 -86.5392
1395 1395 1 2.4 -68.085 8.18326 -86.8521
1396 1396 2 -1.2 -66.5102 8.45823 -87.1737
1397 1397 1 2.4 -47.6149 6.41274 -86.3474
1398 1398 2 -1.2 -49.217 6.27496 -86.0154
1399 1399 2 -1.2 -47.1734 7.77271 -85.5324
1400 1400 2 -1.2 -38.0912 6.60036 -85.0005
1401 1401 2 -1.2 -37.4745 7.25676 -87.4541
1402 1402 1 2.4 -36.9031 6.8375 -86.0341
1403 1403 2 -1.2 -36.111 8.09562 -85.2378
1404 1404 2 -1.2 -31.5648 5.88318 -86.6872
1405 1405 2 -1.2 -22.8923 6.751 -85.8262
1406 1406 1 2.4 -22.9446 7.01666 -87.4276
1407 1407 2 -1.2 -20.4431 6.29895 -85.4324
1408 1408 1 2.4 -20.1976 5.99868 -86.9961
1409 1409 2 -1.2 -18.7644 6.55336 -87.4407
1410 1410 1 2.4 -18.2008 8.03979 -87.4036
1411 1411 2 -1.2 -16.5916 8.1122 -87.364
1412 1412 2 -1.2 -14.2205 8.51019 -86.2379
1413 1413 1 2.4 -13.5696 7.90278 -84.9053
1414 1414 2 -1.2 -12.5337 6.75736 -84.9708
1415 1415 2 -1.2 -0.96239 7.83708 -87.4614
1416 1416 2 -1.2 3.53517 8.58229 -87.358
1417 1417 2 -1.2 3.84025 5.9488 -87.1576
1418 1418 2 -1.2 26.6481 6.98316 -87.0347
1419 1419 2 -1.2 29.0069 8.35284 -87.0056
1420 1420 1 2.4 27.4808 8.24386 -87.3301
1421 1421 2 -1.2 30.7226 7.47052 -85.1254
1422 1422 1 2.4 30.2144 8.69369 -86.0067
1423 1423 1 2.4 46.2887 8.02253 -85.6233
1424 1424 2 -1.2 45.7623 6.99196 -86.6653
1425 1425 2 -1.2 47.3897 7.28568 -84.6831
1426 1426 2 -1.2 51.9529 7.8148 -85.5512
1427 1427 1 2.4 52.2506 6.39397 -84.8948
1428 1428 2 -1.2 55.3539 7.75818 -86.0646
1429 1429 2 -1.2 53.8281 6.08115 -84.9161
1430 1430 1 2.4 55.2074 6.91531 -84.7429
1431 1431 2 -1.2 62.4089 8.31821 -85.4522
1432 1432 1 2.4 62.6199 7.19359 -86.5552
1433 1433 2 -1.2 64.1861 6.79325 -86.3653
1434 1434 1 2.4 65.18 6.09956 -85.2647
1435 1435 2 -1.2 74.261 8.54804 -86.6962
1436 1436 2 -1.2 78.2783 7.43594 -86.12
1437 1437 1 2.4 79.2286 6.52211 -85.2068
1438 1438 2 -1.2 80.4223 7.53078 -84.7342
1439 1439 1 2.4 86.8482 6.45354 -85.9081
1440 1440 2 -1.2 86.5207 7.60934 -86.9789
1441 1441 2 -1.2 -85.6907 9.94335 -86.6077
1442 1442 1 2.4 -86.9093 10.3861 -85.6665
1443 1443 1 2.4 -82.3455 9.03788 -87.0142
1444 1444 2 -1.2 -82.0619 10.3672 -86.1613
1445 1445 2 -1.2 -77.2006 10.8712 -87.1387
1446 1446 2 -1.2 -76.2399 11.6019 -84.7412
1447 1447 1 2.4 -72.4031 8.80206 -85.2826
1448 1448 2 -1.2 -72.2392 9.77121 -86.5688
1449 1449 2 -1.2 -70.5043 11.1556 -85.4562
1450 1450 1 2.4 -71.4124 11.0978 -86.7979
1451 1451 2 -1.2 -70.9332 8.82264 -84.712
1452 1452 1 2.4 -69.7082 9.84627 -84.8311
1453 1453 2 -1.2 -68.5675 9.24173 -85.7688
1454 1454 2 -1.2 -64.3424 9.86594 -86.9635
1455 1455 2 -1.2 -62.5249 9.01222 -85.117
1456 1456 1 2.4 -62.8501 9.77218 -86.4648
1457 1457 2 -1.2 -61.7042 10.3807 -87.3482
1458 1458 2 -1.2 -35.428 10.5979 -85.0674
1459 1459 1 2.4 -34.8531 9.12757 -85.0079
1460 1460 2 -1.2 -33.8744 8.87752 -86.2994
1461 1461 1 2.4 -32.8116 9.43815 -87.3381
1462 1462 2 -1.2 -31.9176 10.5253 -86.6043
1463 1463 2 -1.2 -29.4443 10.7555 -85.5566
1464 1464 1 2.4 -31.0701 10.8128 -85.2908
1465 1465 1 2.4 -28.2179 11.595 -84.7985
1466 1466 2 -1.2 -24.9269 9.98912 -86.0025
1467 1467 1 2.4 -23.53 10.0041 -86.8539
1468 1468 2 -1.2 -22.3075 10.4003 -85.985
1469 1469 1 2.4 -21.2647 11.2949 -85.1227
1470 1470 2 -1.2 -18.8298 8.84227 -86.2184
1471 1471 2 -1.2 -15.8496 10.4554 -86.3479
1472 1472 1 2.4 -15.3672 9.17419 -87.1897
1473 1473 1 2.4 -16.2259 11.2874 -84.9898
1474 1474 1 2.4 28.8289 11.3369 -85.0854
1475 1475 2 -1.2 29.4812 9.8359 -85.0601
1476 1476 2 -1.2 31.472 9.46785 -86.7254
1477 1477 1 2.4 32.1404 10.9096 -86.9107
1478 1478 2 -1.2 32.1548 11.6687 -85.4896
